chamber_size,top,bottom,dt,Coalescence
0.7310306,0.70028996,0.0,0.0,0.0
0.73516905,0.5441856,0.0,0.0,0.0
0.52219516,0.087279655,0.12018786,0.096953124,0.0
0.8108435,0.7197399,0.0,0.0,0.0
0.7928276,0.8338414,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8611414,0.9693115,0.0,0.0,0.0
0.8078927,0.8663989,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.87774664,0.94630194,0.0,0.0,0.0
0.8267285,0.90710557,0.0,0.0,0.0
0.8774381,1.0166956,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.56608,0.023666471,0.33470705,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.5211235,0.020105103,0.041196607,0.09747817,0.0
0.78979445,0.8272862,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5020292,0.0,0.0,0.11157967,0.0
0.87256825,0.9980762,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.89182436,1.0477861,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6530768,0.4265454,0.17941071,0.0,0.0
0.99799544,1.1119471,0.0,0.0,0.0
0.981857,1.1231648,0.0,0.0,0.0
0.8239479,0.88119894,0.0,0.0,0.0
0.8009912,0.6440185,0.0,0.0,0.0
0.54149866,0.0,0.25440165,0.12586048,0.0
0.8497531,0.85508347,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.88203716,1.0266347,0.0,0.0,0.0
0.9082601,1.083306,0.0,0.0,0.0
0.5257956,0.13943148,0.2215198,0.10007328,0.0
0.860215,0.96143204,0.0,0.0,0.0
0.58012784,0.0665652,0.34586272,0.0,0.0
0.6314322,0.29578432,0.3297788,0.0,0.0
0.91572833,1.0994458,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8743883,1.0096502,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8900529,1.0439578,0.0,0.0,0.0
0.879093,0.9719331,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5976115,0.0,0.3589912,0.21060498,0.0
0.8266875,0.7734899,0.0,0.0,0.0
0.8364951,0.9282125,0.0,0.0,0.0
0.50304055,0.0,0.0,0.114944175,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5449005,0.0,0.3044994,0.11025048,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9611672,1.197645,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8430606,0.860125,0.0,0.0,0.0
0.8757785,0.95297813,0.0,0.0,0.0
0.79466075,0.837803,0.0,0.0,0.0
0.76506174,0.7583646,0.0,0.0,0.0
0.51968473,0.0,0.0,0.09818312,0.0
0.69859856,0.6251086,0.0,0.0,0.0
0.5278419,0.1639634,0.27428302,0.10199044,0.0
0.931099,1.0644753,0.0,0.0,0.0
0.5010564,0.0,0.0,0.108343415,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9686762,1.2138729,0.0,0.0,0.0
0.7247436,0.63321626,0.0,0.0,0.0
0.8487248,0.8066526,0.0,0.0,0.0
0.7843161,0.81544685,0.0,0.0,0.0
0.6712209,0.38845572,0.0622971,0.0,0.0
0.5180407,0.0,0.0,0.117896214,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8277065,0.79997605,0.0,0.0,0.0
0.7206406,0.6038663,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.77844566,0.71726173,0.0,0.0,0.0
0.8193639,0.89118975,0.0,0.0,0.0
0.9841721,1.2473617,0.0,0.0,0.0
0.8491821,0.9019611,0.0,0.0,0.0
0.6673535,0.3418365,0.08795688,0.054174706,0.0
0.8932882,1.0111351,0.0,0.0,0.0
0.8081213,0.85274017,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0473115,1.3227856,0.0,0.0,0.0
0.52301323,0.106076315,0.14977956,0.09746654,0.0
0.74374336,0.72776395,0.0,0.0,0.0
0.5384025,0.0,0.18443392,0.12266614,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8625359,0.98449,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0040966,1.2367494,0.0,0.0,0.0
0.5582438,0.0,0.0,0.163353,0.0
0.92246795,0.9752214,0.0,0.0,0.0
0.73463875,0.7080877,0.0,0.0,0.0
0.90832126,1.0595486,0.0,0.0,0.0
0.80756676,0.81652236,0.0,0.0,0.0
0.83950657,0.9347207,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.54236865,0.0,0.0,0.13763866,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6774315,0.5722757,0.012038569,0.0,0.0
0.7742711,0.7937382,0.0,0.0,0.0
0.6237803,0.24955747,0.38293707,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.94921726,1.0758358,0.0,0.0,0.0
0.77460116,0.7054901,0.0,0.0,0.0
0.6905839,0.461089,0.0,0.0,0.0
0.51698273,0.0,0.0,0.09992221,0.0
0.9215477,1.1120222,0.0,0.0,0.0
0.817224,0.7944365,0.0,0.0,0.0
0.5354168,0.0,0.11636605,0.11960342,0.0
0.555692,0.0,0.0,0.16155215,0.0
0.51684713,0.0,0.0,0.09957332,0.0
0.92115504,1.0316094,0.0,0.0,0.0
0.9668756,1.185892,0.0,0.0,0.0
0.9022001,1.0702095,0.0,0.0,0.0
0.64175206,0.34038335,0.28428447,0.0,0.0
0.50159633,0.0,0.0,0.1092622,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.51900214,0.0,0.0,0.098517515,0.0
0.7146785,0.66311085,0.0,0.0,0.0
0.5272723,0.15713406,0.2595945,0.10145668,0.0
0.5606499,0.0110450145,0.3354358,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.64304346,0.36593106,0.2491139,0.0,0.0
0.93114454,1.118087,0.0,0.0,0.0
0.82587266,0.80776787,0.0,0.0,0.0
0.8233528,0.8998104,0.0,0.0,0.0
0.80937415,0.8696006,0.0,0.0,0.0
0.66813385,0.51916766,0.07235887,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8312744,0.86521375,0.0,0.0,0.0
0.66197884,0.32954168,0.12193289,0.013446524,0.0
0.7434154,0.7270552,0.0,0.0,0.0
0.52717906,0.0,0.0,0.11089112,0.0
0.7725235,0.7899617,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6367515,0.3164986,0.30968612,0.0,0.0
0.7630043,0.7693894,0.0,0.0,0.0
0.5228079,0.103614725,0.14448524,0.09727421,0.0
0.8692704,0.9990441,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.8390136,0.93365514,0.0,0.0,0.0
0.7036317,0.50944835,0.0,0.0,0.0
0.73565584,0.71000636,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.54315114,0.0,0.28403983,0.12779476,0.0
0.81398344,0.8291555,0.0,0.0,0.0
0.7626215,0.768562,0.0,0.0,0.0
0.94438034,1.1613665,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.576492,0.0,0.058641538,0.025764525,0.0
0.5145912,0.0,0.0,0.12355976,0.0
0.764354,0.77230614,0.0,0.0,0.0
0.6302448,0.27496433,0.35817462,0.0,0.0
0.82901055,0.737059,0.0,0.0,0.0
0.52229804,0.093726166,0.12776846,0.09690279,0.0
0.9419915,1.0118148,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5279056,0.16472676,0.2759249,0.10205006,0.0
0.84939605,0.79236156,0.0,0.0,0.0
0.74480134,0.7300503,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.6271353,0.2698257,0.35962975,0.0,0.0
0.62495357,0.18854839,0.40775266,0.0,0.0
0.71021324,0.6484643,0.0,0.0,0.0
0.50435627,0.0,0.0,0.1128499,0.0
0.78706706,0.82139206,0.0,0.0,0.0
0.8131921,0.79967713,0.0,0.0,0.0
0.8072784,0.72168225,0.0,0.0,0.0
0.5307645,0.19900046,0.3496407,0.104728565,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.85277736,0.8213957,0.0,0.0,0.0
0.8600301,0.90567964,0.0,0.0,0.0
0.9287557,1.1275996,0.0,0.0,0.0
0.830007,0.91419095,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5114279,0.0,0.0,0.104278065,0.0
0.7652105,0.7741572,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6595368,0.46557155,0.13453284,0.0,0.0
0.5525209,0.0,0.3223328,0.03676672,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.792292,0.8308674,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.897599,1.0296974,0.0,0.0,0.0
0.5063315,0.0,0.0,0.11080245,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7630336,0.7694527,0.0,0.0,0.0
0.6837391,0.58845294,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.67067987,0.5328897,0.057120692,0.0,0.0
0.82402295,0.7661455,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.753065,0.6846551,0.0,0.0,0.0
0.9510383,1.0950271,0.0,0.0,0.0
0.7854103,0.8178116,0.0,0.0,0.0
0.5228722,0.0,0.0,0.124045305,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.70205516,0.63327754,0.0,0.0,0.0
0.7741255,0.7866813,0.0,0.0,0.0
0.72424847,0.64681184,0.0,0.0,0.0
0.89088833,0.85048646,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0428733,1.3507817,0.0,0.0,0.0
0.7432813,0.7267654,0.0,0.0,0.0
0.5412713,0.0,0.24948558,0.12561935,0.0
0.7820165,0.6639316,0.0,0.0,0.0
0.73143333,0.7011604,0.0,0.0,0.0
0.7691395,0.78253824,0.0,0.0,0.0
0.50663966,0.0,0.0,0.113802925,0.0
0.593472,0.1120706,0.36251163,0.0,0.0
0.7847458,0.81637555,0.0,0.0,0.0
0.58707017,0.09802753,0.37017715,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81705874,0.77346706,0.0,0.0,0.0
0.7675695,0.77925533,0.0,0.0,0.0
0.7993504,0.8190873,0.0,0.0,0.0
0.61207926,0.07650906,0.49985123,0.2288414,0.0
0.7446894,0.7298084,0.0,0.0,0.0
0.524283,0.0,0.0,0.107503645,0.0
0.88688636,1.0123137,0.0,0.0,0.0
0.8945275,0.9748483,0.0,0.0,0.0
0.58342075,0.0,0.14896587,0.0,0.0
0.86396027,0.9677598,0.0,0.0,0.0
0.8689776,0.9726636,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.74125516,0.72238666,0.0,0.0,0.0
0.8546359,0.96741706,0.0,0.0,0.0
0.53335786,0.0,0.075305484,0.11731637,0.0
0.61205745,0.2096371,0.4288667,0.0,0.0
0.7865306,0.7814089,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.518926,0.0,0.0,0.09855483,0.0
0.80053705,0.85050243,0.0,0.0,0.0
0.5454831,0.0,0.30441853,0.0997955,0.0
0.86175245,0.9827969,0.0,0.0,0.0
0.9513767,1.1764864,0.0,0.0,0.0
0.8538977,0.8397235,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.608661,0.108695515,0.3112459,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.98763454,1.2220308,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.7561224,0.75451666,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7911563,0.7863712,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.94645816,1.1177177,0.0,0.0,0.0
0.6637069,0.45520774,0.11572219,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.840501,0.932988,0.0,0.0,0.0
0.96833396,1.2131332,0.0,0.0,0.0
0.8903745,1.038247,0.0,0.0,0.0
0.77034736,0.7772676,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0219996,1.3291117,0.0,0.0,0.0
0.82617974,0.9059197,0.0,0.0,0.0
0.54053754,0.0,0.22652805,0.1250521,0.0
0.85943973,0.9777987,0.0,0.0,0.0
0.9197608,1.1081605,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6362137,0.32467094,0.2965608,0.0,0.0
0.7201585,0.5012874,0.0,0.0,0.0
0.69101566,0.60686064,0.0,0.0,0.0
0.5476593,0.0,0.0,0.14436619,0.0
0.59142727,0.0,0.23067161,0.046203054,0.0
0.77675873,0.79911447,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6431047,0.22959876,0.27182487,0.09444697,0.0
0.548113,0.0,0.0,0.15779808,0.0
0.7962889,0.8413216,0.0,0.0,0.0
0.7781047,0.80202323,0.0,0.0,0.0
0.797964,0.72802764,0.0,0.0,0.0
0.67700535,0.46688652,0.028849497,0.0,0.0
0.66254795,0.47029454,0.13349749,0.0,0.0
0.7574549,0.7573963,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5222579,0.0,0.0,0.12661664,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.51983863,0.0,0.0,0.12363847,0.0
0.50747365,0.0,0.0,0.116743036,0.0
0.8701884,1.0010282,0.0,0.0,0.0
0.5045141,0.0,0.0,0.10561582,0.0
0.6697873,0.39473563,0.07068052,0.0,0.0
0.6157752,0.22079374,0.41602862,0.0,0.0
0.90936,1.0856829,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6880042,0.57229644,0.0,0.0,0.0
0.8296105,0.8217139,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.9038933,0.96969473,0.0,0.0,0.0
0.5396335,0.0,0.0,0.14446642,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.72616404,0.6520051,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.9248812,0.9695814,0.0,0.0,0.0
0.53283876,0.0,0.0,0.14315954,0.0
0.5208144,0.0,0.0,0.10408888,0.0
0.65651655,0.35878617,0.15557268,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.989632,1.2591611,0.0,0.0,0.0
0.5349233,0.0,0.0,0.13958216,0.0
0.62646896,0.27368087,0.3526244,0.0,0.0
0.74985766,0.7409777,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.50121737,0.0,0.0,0.108879,0.0
0.9166526,0.9904355,0.0,0.0,0.0
0.8790122,1.0200975,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8481014,0.9532952,0.0,0.0,0.0
0.89301836,1.0503666,0.0,0.0,0.0
0.9103556,1.0849326,0.0,0.0,0.0
0.80988914,0.81188035,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.51767564,0.0,0.0,0.099167444,0.0
0.54284114,0.0,0.0,0.13823949,0.0
0.7543139,0.7506082,0.0,0.0,0.0
0.8648778,0.9895512,0.0,0.0,0.0
0.5493163,0.0,0.0,0.15218078,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.60860324,0.1992713,0.4407948,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9035031,1.0515275,0.0,0.0,0.0
0.8538884,0.96580166,0.0,0.0,0.0
0.5519863,0.0,0.33039314,0.037887488,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7656209,0.7750441,0.0,0.0,0.0
0.5029595,0.0,0.0,0.11467459,0.0
0.79768074,0.6633267,0.0,0.0,0.0
0.84180444,0.93968666,0.0,0.0,0.0
0.88448226,1.0256953,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.84314525,0.9425843,0.0,0.0,0.0
0.7672304,0.77852243,0.0,0.0,0.0
0.9298638,1.1233307,0.0,0.0,0.0
0.80818945,0.7815692,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5028683,0.0,0.0,0.11437106,0.0
0.9199726,1.1086181,0.0,0.0,0.0
0.8027979,0.7814212,0.0,0.0,0.0
0.5416807,0.0,0.24951994,0.1263161,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.819777,0.8920825,0.0,0.0,0.0
0.912988,0.9360627,0.0,0.0,0.0
0.5215287,0.045504786,0.07106452,0.0972797,0.0
0.5017175,0.0,0.0,0.110542886,0.0
0.8109746,0.819528,0.0,0.0,0.0
0.8844283,1.0318024,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.82667905,0.78607994,0.0,0.0,0.0
0.7216748,0.67943335,0.0,0.0,0.0
0.8012456,0.8520338,0.0,0.0,0.0
0.794067,0.7472176,0.0,0.0,0.0
0.92566776,1.1209261,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81803745,0.87445444,0.0,0.0,0.0
0.82417864,0.86104155,0.0,0.0,0.0
0.7571083,0.7212905,0.0,0.0,0.0
0.78465134,0.81617147,0.0,0.0,0.0
0.751188,0.7438528,0.0,0.0,0.0
0.5370975,0.0,0.08097759,0.12352179,0.0
0.55183935,0.0,0.0,0.1265388,0.0
0.6680935,0.4614621,0.080966994,0.0,0.0
0.88895893,1.0415937,0.0,0.0,0.0
0.5446855,0.0,0.30578062,0.114396594,0.0
0.6748181,0.4457421,0.040467665,0.0,0.0
0.740233,0.7201776,0.0,0.0,0.0
0.6953516,0.4204698,0.0,0.12061642,0.0
0.5534454,0.0,0.327245,0.030380528,0.0
0.8019204,0.7458538,0.0,0.0,0.0
0.84018356,0.83886427,0.0,0.0,0.0
0.7151884,0.6643159,0.0,0.0,0.0
0.6488835,0.40121242,0.20854233,0.0,0.0
0.69552356,0.61784136,0.0,0.0,0.0
0.7957716,0.8402037,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7681466,0.7805025,0.0,0.0,0.0
0.5229997,0.0,0.0,0.106256455,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.63453144,0.31450778,0.30824783,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9145249,1.0968449,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.82800007,0.9008178,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6716984,0.19347624,0.25093964,0.32441843,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8481425,0.92352545,0.0,0.0,0.0
0.9344037,1.0624895,0.0,0.0,0.0
0.7090109,0.6497164,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.5775107,0.060605712,0.34837884,0.0,0.0
0.7668697,0.7777429,0.0,0.0,0.0
0.5653803,0.019591905,0.33168498,0.0,0.0
0.84942013,0.95614517,0.0,0.0,0.0
0.7982975,0.8034839,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.77784806,0.77904505,0.0,0.0,0.0
0.70205164,0.52078557,0.0,0.0,0.0
0.79157346,0.8311309,0.0,0.0,0.0
0.6242151,0.25218406,0.37991664,0.0,0.0
0.5019684,0.0,0.0,0.11137754,0.0
0.7331821,0.7049396,0.0,0.0,0.0
0.77796274,0.73750705,0.0,0.0,0.0
0.69096386,0.5582181,0.0,0.0,0.0
0.5336156,0.0,0.0,0.12590672,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5206991,0.0,0.009911597,0.09768616,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.83356017,0.9127848,0.0,0.0,0.0
0.92569935,1.1209946,0.0,0.0,0.0
0.6542768,0.43238938,0.17314911,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.61897814,0.12442525,0.43856654,0.15564309,0.0
0.830974,0.91628057,0.0,0.0,0.0
0.8632668,0.84700155,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6346155,0.31812385,0.303075,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.1239535,1.5494473,0.0,0.0,0.0
0.9181203,1.1046151,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8608091,0.94030523,0.0,0.0,0.0
0.85524446,0.89463484,0.0,0.0,0.0
0.6758303,0.4024637,0.028199542,0.0,0.0
0.6875519,0.55436313,0.0,0.0,0.0
0.80421233,0.8584452,0.0,0.0,0.0
0.9338766,1.0662382,0.0,0.0,0.0
0.84144163,0.9389025,0.0,0.0,0.0
0.7354803,0.7099064,0.0,0.0,0.0
0.51356804,0.0,0.0,0.11616875,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5235071,0.0,0.0,0.10691056,0.0
0.65918607,0.4634527,0.1369694,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8990645,1.0032089,0.0,0.0,0.0
0.8511987,0.9341752,0.0,0.0,0.0
0.7704756,0.7855359,0.0,0.0,0.0
0.7740519,0.6314987,0.0,0.0,0.0
0.800737,0.85093457,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.521285,0.030225541,0.05309735,0.097399086,0.0
0.8480122,0.93369454,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7299807,0.69800097,0.0,0.0,0.0
0.7674388,0.778973,0.0,0.0,0.0
0.5176681,0.0,0.0,0.10950983,0.0
0.6324618,0.24881539,0.34363616,0.0,0.0
0.7992019,0.7632782,0.0,0.0,0.0
0.8249144,0.86697054,0.0,0.0,0.0
0.80492765,0.8599911,0.0,0.0,0.0
0.87315327,0.7663572,0.0,0.0,0.0
0.6109671,0.12555797,0.32557538,0.0,0.0
0.78832346,0.8241072,0.0,0.0,0.0
0.84016085,0.9361345,0.0,0.0,0.0
0.76458776,0.7467612,0.0,0.0,0.0
0.91857696,1.105602,0.0,0.0,0.0
0.60327744,0.0,0.4112142,0.21859543,0.0
0.6231484,0.23070434,0.40952435,0.0,0.0
0.8988851,1.0630453,0.0,0.0,0.0
0.5557777,0.0,0.0,0.1632227,0.0
0.7565538,0.75544906,0.0,0.0,0.0
0.53227746,0.0,0.04171567,0.11647492,0.0
0.5881805,0.09057595,0.351519,0.0,0.0
0.5177172,0.0,0.0,0.10059233,0.0
0.7920058,0.69035596,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5027709,0.0,0.0,0.10970853,0.0
0.9233726,1.1159661,0.0,0.0,0.0
0.5049676,0.0,0.0,0.105393566,0.0
0.84552944,0.8949638,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.83908623,0.92120296,0.0,0.0,0.0
0.7390707,0.7176658,0.0,0.0,0.0
0.86255664,0.83746994,0.0,0.0,0.0
0.89822125,0.9636799,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9830495,1.0971876,0.0,0.0,0.0
1.0778605,1.3903105,0.0,0.0,0.0
0.6306397,0.2960933,0.32775995,0.0,0.0
0.79754484,0.8393515,0.0,0.0,0.0
0.51737684,0.0,0.0,0.100315064,0.0
0.6642325,0.49393967,0.10191117,0.0,0.0
0.79073924,0.8293281,0.0,0.0,0.0
0.51886594,0.0,0.0,0.098584235,0.0
0.63100475,0.29320195,0.33274832,0.0,0.0
0.7689536,0.7822465,0.0,0.0,0.0
0.64748496,0.39276332,0.2182583,0.0,0.0
0.860255,0.9490598,0.0,0.0,0.0
0.79015976,0.68914,0.0,0.0,0.0
0.82375026,0.79110724,0.0,0.0,0.0
0.87560517,1.0127344,0.0,0.0,0.0
0.7618269,0.7668447,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6683666,0.5189149,0.073190965,0.0,0.0
0.5080972,0.0,0.0,0.12160537,0.0
0.6658639,0.3612204,0.089382455,0.0,0.0
0.5534823,0.0,0.20722435,0.058489375,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.61314374,0.06596878,0.515809,0.23029687,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.66967875,0.42551616,0.079177946,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8543951,0.94019485,0.0,0.0,0.0
0.8913329,1.0328195,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.70958334,0.6510693,0.0,0.0,0.0
0.7725073,0.7899266,0.0,0.0,0.0
0.5103716,0.0,0.0,0.10274601,0.0
0.9732173,1.2236868,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.99736977,1.2137159,0.0,0.0,0.0
0.60804,0.210467,0.4239529,0.0,0.0
0.8616086,0.95991117,0.0,0.0,0.0
0.62219197,0.19978234,0.41104603,0.0,0.0
0.78266126,0.81187046,0.0,0.0,0.0
0.85823065,0.9751858,0.0,0.0,0.0
0.82585096,0.71877354,0.0,0.0,0.0
0.7561741,0.7539276,0.0,0.0,0.0
0.58344555,0.0,0.07529277,0.1972908,0.0
0.88267285,0.9684351,0.0,0.0,0.0
0.74628407,0.7330416,0.0,0.0,0.0
0.81221944,0.75066626,0.0,0.0,0.0
0.7642126,0.7134592,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7236003,0.5709293,0.0,0.0,0.0
0.5371012,0.0,0.15355814,0.121367306,0.0
0.70502394,0.6402939,0.0,0.0,0.0
0.52453357,0.0,0.0,0.10799087,0.0
0.8314279,0.9172616,0.0,0.0,0.0
0.90959895,1.0317782,0.0,0.0,0.0
