chamber_size,top,bottom,dt,Coalescence
0.61300653,0.45454398,0.0,0.0,0.0
0.53160775,0.53246945,0.0,0.0,0.0
0.57856685,0.48751417,0.0,0.0,0.0
0.0,0.41858983,0.0,0.0,0.0
0.44053072,0.6196603,0.0,0.0,0.0
0.0,0.35712558,0.0,0.0,0.0
0.47669786,0.5850364,0.0,0.0,0.0
0.6138867,0.45370138,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6449214,0.35671574,0.4040512,0.23154002,0.0
0.64260495,0.35650247,0.3953066,0.22751576,0.0
0.5792775,0.44676465,0.0,0.0,0.0
0.0,0.4466079,0.0,0.0,0.0
0.41360214,0.64543986,0.0,0.0,0.0
0.5474313,0.51732117,0.0,0.0,0.0
0.0,0.5192188,0.0,0.0,0.0
0.0,0.45564082,0.0,0.0,0.0
0.61165005,0.45584264,0.0,0.0,0.0
0.0,0.36217177,0.0,0.0,0.0
0.6425162,0.3564943,0.3949716,0.22736162,0.0
0.599887,0.38062313,0.009010151,0.0,0.0
0.6357053,0.35586724,0.3692611,0.21552962,0.0
0.0,0.42956287,0.0,0.0,0.0
0.5020552,0.56076103,0.0,0.0,0.0
0.58608484,0.39080474,0.0,0.0,0.0
0.63585347,0.3565643,0.3630371,0.21306166,0.0
0.60488904,0.38507563,0.0,0.0,0.0
0.0,0.40609396,0.0,0.0,0.0
0.31108597,0.46434408,0.0,0.0,0.0
0.6239122,0.44410366,0.0,0.0,0.0
0.29349968,0.7604175,0.0,0.0,0.0
0.59758073,0.44868997,0.0,0.0,0.0
0.0,0.45286658,0.0,0.0,0.0
0.58189553,0.39389512,0.0,0.0,0.0
0.6646157,0.36959174,0.36859423,0.22163728,0.0
0.6428135,0.35814032,0.38002834,0.22142325,0.0
0.643434,0.3565788,0.39843613,0.22895595,0.0
0.0,0.5196824,0.0,0.0,0.0
0.16421205,0.8841885,0.0,0.0,0.0
0.57429034,0.49160817,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6311854,0.4371408,0.0,0.0,0.0
0.54558647,0.4651366,0.0,0.0,0.0
0.5795472,0.40376255,0.0,0.0,0.0
0.64332175,0.3667549,0.29691002,0.18813999,0.0
0.0,0.4681092,0.0,0.0,0.0
0.6453432,0.35675457,0.40564328,0.23227273,0.0
0.5331651,0.5309786,0.0,0.0,0.0
0.63696676,0.35598338,0.37402308,0.21772106,0.0
0.0,0.61733514,0.0,0.0,0.0
0.59140956,0.4393854,0.0,0.0,0.0
0.5521371,0.5128162,0.0,0.0,0.0
0.4709025,0.5905845,0.0,0.0,0.0
0.52685916,0.53701556,0.0,0.0,0.0
0.6658128,0.40399098,0.095915765,0.0037368583,0.0
0.61308545,0.41565242,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.64214253,0.3564599,0.393561,0.22671245,0.0
0.3019066,0.75236934,0.0,0.0,0.0
0.6411028,0.35636416,0.38963613,0.2249062,0.0
0.64098215,0.35635304,0.38918063,0.2246966,0.0
0.57098174,0.49477562,0.0,0.0,0.0
0.6341207,0.43433076,0.0,0.0,0.0
0.0,0.57496625,0.0,0.0,0.0
0.4903425,0.571974,0.0,0.0,0.0
0.54883194,0.51598024,0.0,0.0,0.0
0.64347386,0.35955647,0.36906913,0.21716566,0.0
0.49957383,0.47311047,0.0,0.0,0.0
0.0,0.43776235,0.0,0.0,0.0
0.4744475,0.58719075,0.0,0.0,0.0
0.0,0.6652617,0.0,0.0,0.0
0.6437762,0.4250873,0.0,0.0,0.0
0.0,0.46244597,0.0,0.0,0.0
0.35087883,0.46562555,0.0,0.0,0.0
0.49097776,0.57136583,0.0,0.0,0.0
0.6421789,0.35684535,0.38990563,0.22525182,0.0
0.0,0.39798415,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5855425,0.43240276,0.0,0.0,0.0
0.0,0.43212083,0.0,0.0,0.0
0.57604176,0.39821336,0.0,0.0,0.0
0.66896045,0.4009776,0.13429521,0.030667929,0.0
0.64193183,0.35644048,0.39276564,0.22634642,0.0
0.049668416,0.5968794,0.0,0.0,0.0
0.59395975,0.47277808,0.0,0.0,0.0
0.0,0.44453728,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.0,0.39522788,0.0,0.0,0.0
0.0,0.5757577,0.0,0.0,0.0
0.0,0.41445217,0.0,0.0,0.0
0.607311,0.4599965,0.0,0.0,0.0
0.0,0.4220219,0.0,0.0,0.0
0.0,0.45417923,0.0,0.0,0.0
0.4243849,0.6351172,0.0,0.0,0.0
0.0,0.44303724,0.0,0.0,0.0
0.6420439,0.36391735,0.31908202,0.19676648,0.0
0.0,0.43252653,0.0,0.0,0.0
0.6059765,0.46127406,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.2921197,0.46673343,0.0,0.0,0.0
0.63899785,0.3561704,0.3816902,0.22124949,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.54807276,0.51670706,0.0,0.0,0.0
0.6304766,0.4378194,0.0,0.0,0.0
0.6808524,0.3895931,0.27929324,0.13241391,0.0
0.0,0.45576778,0.0,0.0,0.0
0.0,0.4464998,0.0,0.0,0.0
0.6399303,0.35625622,0.38520998,0.22286928,0.0
0.5528415,0.5121418,0.0,0.0,0.0
0.6431496,0.35809904,0.38201413,0.22229524,0.0
0.6408165,0.42792067,0.0,0.0,0.0
0.63899505,0.3615603,0.32818055,0.19974971,0.0
0.64476496,0.35670134,0.40346056,0.23126823,0.0
0.56235725,0.5030321,0.0,0.0,0.0
0.67193186,0.39813298,0.17052567,0.05609108,0.0
0.6408957,0.36358026,0.3170439,0.19569443,0.0
0.0,0.43734133,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.48300514,0.57899827,0.0,0.0,0.0
0.58422273,0.44780162,0.0,0.0,0.0
0.643486,0.35966107,0.36808786,0.21677409,0.0
0.6043357,0.37980855,0.032105874,0.0,0.0
0.23436326,0.8170306,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.3904442,0.0,0.0,0.0
0.5975431,0.4693476,0.0,0.0,0.0
0.0,0.4497703,0.0,0.0,0.0
0.64088535,0.35940227,0.35846293,0.21233349,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6420788,0.35671613,0.3907191,0.22555654,0.0
0.58838093,0.4781188,0.0,0.0,0.0
0.0,0.41288826,0.0,0.0,0.0
0.6499664,0.41916117,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.60763943,0.39482152,0.0,0.0,0.0
0.6440185,0.364255,0.32498875,0.19957517,0.0
0.57595724,0.49001244,0.0,0.0,0.0
0.64443713,0.35667115,0.40222293,0.23069866,0.0
0.6238952,0.44411993,0.0,0.0,0.0
0.17934072,0.8697053,0.0,0.0,0.0
0.5627592,0.41021788,0.0,0.0,0.0
0.6214331,0.44647703,0.0,0.0,0.0
0.0,0.45896173,0.0,0.0,0.0
0.50138575,0.56140196,0.0,0.0,0.0
0.64502484,0.35672525,0.40444145,0.23171964,0.0
0.641627,0.35815024,0.37436673,0.21888685,0.0
0.0,0.4140152,0.0,0.0,0.0
0.0,0.4396023,0.0,0.0,0.0
0.3166891,0.73821765,0.0,0.0,0.0
0.6409717,0.36135587,0.33947805,0.20472476,0.0
0.5760415,0.42591527,0.0,0.0,0.0
0.6956773,0.37540084,0.46005207,0.25925344,0.0
0.0,0.38673374,0.0,0.0,0.0
0.58406985,0.47859576,0.0,0.0,0.0
0.61255497,0.3712782,0.14114948,0.06132775,0.0
0.0,0.4241308,0.0,0.0,0.0
0.6143774,0.36993384,0.16015892,0.074319065,0.0
0.0,0.5302895,0.0,0.0,0.0
0.6368804,0.35597542,0.373697,0.217571,0.0
0.6615774,0.40804565,0.044273756,0.0,0.0
0.643345,0.35844445,0.37950185,0.22132891,0.0
0.40207395,0.65647614,0.0,0.0,0.0
0.0,0.4267548,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.3496083,0.4785882,0.0,0.0,0.0
0.65430987,0.4150031,0.0,0.0,0.0
0.68376315,0.38680655,0.31478408,0.15731803,0.0
0.020283315,0.56722975,0.0,0.0,0.0
0.6088694,0.45844108,0.0,0.0,0.0
0.6105348,0.45691028,0.0,0.0,0.0
0.5901972,0.4059114,0.0,0.0,0.0
0.6368628,0.3559738,0.37363052,0.21754043,0.0
0.6860688,0.38459936,0.34289587,0.17704424,0.0
0.0,0.3871911,0.0,0.0,0.0
0.31867474,0.7363167,0.0,0.0,0.0
0.47360247,0.4649435,0.0,0.0,0.0
0.4628095,0.59833217,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.638929,0.3573152,0.3700046,0.21653925,0.0
0.64216524,0.42662945,0.0,0.0,0.0
0.5915061,0.475127,0.0,0.0,0.0
0.6388736,0.35615894,0.38122103,0.22103359,0.0
0.6123945,0.45512992,0.0,0.0,0.0
0.0,0.49547762,0.0,0.0,0.0
0.61753124,0.45021233,0.0,0.0,0.0
0.63728327,0.35601252,0.37521777,0.21827085,0.0
0.600915,0.4661196,0.0,0.0,0.0
0.58808815,0.4783991,0.0,0.0,0.0
0.6331718,0.36011282,0.31800395,0.18962857,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.6391766,0.35618684,0.382365,0.22156002,0.0
0.6108793,0.4565805,0.0,0.0,0.0
0.63865674,0.35613897,0.38040245,0.22065684,0.0
0.0,0.593075,0.0,0.0,0.0
0.0,0.44958752,0.0,0.0,0.0
0.63204044,0.35972652,0.31773722,0.18720087,0.0
0.035494804,0.6739246,0.0,0.0,0.0
0.6419762,0.35644457,0.39293307,0.22642346,0.0
0.6434959,0.35974643,0.367287,0.21645455,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.63149226,0.43684706,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.38629094,0.0,0.0,0.0
0.39512023,0.66313314,0.0,0.0,0.0
0.0,0.4103654,0.0,0.0,0.0
0.6405737,0.3574926,0.37595534,0.21929283,0.0
0.64161843,0.35641164,0.39158264,0.225802,0.0
0.62882435,0.3592765,0.3108558,0.17730717,0.0
0.6434149,0.3590478,0.37384143,0.21907009,0.0
0.5422362,0.5222946,0.0,0.0,0.0
0.64198625,0.36099857,0.34778097,0.20828444,0.0
0.6096364,0.4577703,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.62801814,0.35987124,0.30244613,0.1715599,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.4004068,0.0,0.0,0.0
0.59611535,0.47071445,0.0,0.0,0.0
0.6348157,0.35578534,0.3659028,0.2139841,0.0
0.492246,0.5701517,0.0,0.0,0.0
0.5892489,0.4772879,0.0,0.0,0.0
0.60405046,0.46311793,0.0,0.0,0.0
0.5053612,0.55759615,0.0,0.0,0.0
0.2903221,0.46033025,0.0,0.0,0.0
0.6038549,0.46330515,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.30150688,0.75275207,0.0,0.0,0.0
0.0,0.7460668,0.0,0.0,0.0
0.62904966,0.43918544,0.0,0.0,0.0
0.5826834,0.4835733,0.0,0.0,0.0
0.0,0.42699254,0.0,0.0,0.0
0.6396961,0.3610766,0.33626887,0.20315409,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.63600755,0.3590864,0.3387272,0.20332836,0.0
0.64053804,0.3563122,0.38750437,0.22392513,0.0
0.6427676,0.36178836,0.34360576,0.20677927,0.0
0.093837224,0.47838742,0.0,0.0,0.0
0.6400233,0.35626477,0.3855611,0.22303088,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.5607829,0.0,0.0,0.0
0.57995045,0.39532998,0.0,0.0,0.0
0.57404816,0.49184003,0.0,0.0,0.0
0.0,0.66930234,0.0,0.0,0.0
0.0,0.41087934,0.0,0.0,0.0
0.03812876,0.57208097,0.0,0.0,0.0
0.6405653,0.3628603,0.32264048,0.19787014,0.0
0.602217,0.38817176,0.0,0.0,0.0
0.0,0.5929377,0.0,0.0,0.0
0.5844349,0.4818965,0.0,0.0,0.0
0.6372589,0.3621084,0.31460074,0.19391076,0.0
0.64057136,0.35631526,0.38763008,0.22398303,0.0
0.36115697,0.6956472,0.0,0.0,0.0
0.64212054,0.35645786,0.3934779,0.22667421,0.0
0.098185964,0.4643607,0.0,0.0,0.0
0.6348089,0.3557847,0.36587733,0.21397237,0.0
0.48777682,0.57443017,0.0,0.0,0.0
0.63688415,0.43168527,0.0,0.0,0.0
0.6353936,0.3575021,0.35157326,0.20835425,0.0
0.5278459,0.5360708,0.0,0.0,0.0
0.027281,0.46028122,0.0,0.0,0.0
0.0,0.5647277,0.0,0.0,0.0
0.0,0.43565518,0.0,0.0,0.0
0.5629209,0.5024925,0.0,0.0,0.0
0.48739645,0.5747943,0.0,0.0,0.0
0.0,0.43358606,0.0,0.0,0.0
0.47434103,0.5872927,0.0,0.0,0.0
0.0,0.4445111,0.0,0.0,0.0
0.4243468,0.63515365,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.46386087,0.0,0.0,0.0
0.59417784,0.4544422,0.0,0.0,0.0
0.62863797,0.3622722,0.2819084,0.16278075,0.0
0.61561877,0.45204324,0.0,0.0,0.0
0.6240038,0.44401595,0.0,0.0,0.0
0.5437211,0.520873,0.0,0.0,0.0
0.4623746,0.5987485,0.0,0.0,0.0
0.5613636,0.5039834,0.0,0.0,0.0
0.5453469,0.51931655,0.0,0.0,0.0
0.64971733,0.41939965,0.0,0.0,0.0
0.0,0.34827897,0.0,0.0,0.0
0.42885646,0.6308364,0.0,0.0,0.0
0.0,0.43602806,0.0,0.0,0.0
0.34944662,0.45964214,0.0,0.0,0.0
0.6309327,0.35772127,0.33284754,0.19233657,0.0
0.65064543,0.41851112,0.0,0.0,0.0
0.59168845,0.40147316,0.0,0.0,0.0
0.0,0.4011062,0.0,0.0,0.0
0.0,0.5781791,0.0,0.0,0.0
0.3643451,0.6925951,0.0,0.0,0.0
0.6070604,0.3805788,0.03426068,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.64397556,0.36388445,0.3284652,0.20096245,0.0
0.6394135,0.36289874,0.31685826,0.19529295,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.4948461,0.0,0.0,0.0
0.6439559,0.35662684,0.4004064,0.22986268,0.0
0.58487463,0.3916975,0.0,0.0,0.0
0.61493766,0.41940114,0.0,0.0,0.0
0.6426086,0.3652354,0.3086479,0.19269882,0.0
0.6402977,0.36468375,0.30328763,0.1900355,0.0
0.64398885,0.35662988,0.40053076,0.22991991,0.0
0.5914369,0.45603144,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.44658205,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.58183247,0.45667663,0.0,0.0,0.0
0.0,0.5961649,0.0,0.0,0.0
0.63794786,0.36363965,0.30263296,0.18925428,0.0
0.0,0.5364378,0.0,0.0,0.0
0.60915095,0.45823506,0.0,0.0,0.0
0.67175525,0.39830208,0.16837223,0.054579955,0.0
0.34227613,0.7137224,0.0,0.0,0.0
0.6092955,0.37368265,0.107149795,0.03809194,0.0
0.31982753,0.7352131,0.0,0.0,0.0
0.64325404,0.35656223,0.3977568,0.22864334,0.0
0.6394858,0.42919466,0.0,0.0,0.0
0.57914495,0.4869607,0.0,0.0,0.0
0.0,0.44507182,0.0,0.0,0.0
0.6123244,0.37144825,0.13874497,0.0596845,0.0
0.6439025,0.3632538,0.33438182,0.20332353,0.0
0.0,0.4942675,0.0,0.0,0.0
0.5825525,0.48369858,0.0,0.0,0.0
0.64376396,0.362059,0.34559113,0.20779666,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.61818063,0.36712822,0.1998309,0.10143139,0.0
0.0,0.41617948,0.0,0.0,0.0
0.49756712,0.56505764,0.0,0.0,0.0
0.6250113,0.44305146,0.0,0.0,0.0
0.64141905,0.35639328,0.39082995,0.22545561,0.0
0.59847665,0.3816635,0.0,0.0,0.0
0.643535,0.36008397,0.36412045,0.21519087,0.0
0.6436788,0.3613241,0.35248563,0.21054794,0.0
0.6380555,0.35861063,0.35305175,0.20953529,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.40456542,0.65409094,0.0,0.0,0.0
0.30981085,0.7448024,0.0,0.0,0.0
0.60181594,0.46525708,0.0,0.0,0.0
0.58045864,0.4857031,0.0,0.0,0.0
0.673241,0.3968797,0.18648803,0.06729195,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5900384,0.42603064,0.0,0.0,0.0
0.0,0.52407736,0.0,0.0,0.0
0.51246774,0.5507929,0.0,0.0,0.0
0.59146523,0.4225106,0.0,0.0,0.0
0.26764035,0.7851734,0.0,0.0,0.0
0.6387628,0.35662073,0.37611797,0.2189588,0.0
0.6435939,0.3605922,0.3593523,0.21328813,0.0
0.63548964,0.43302023,0.0,0.0,0.0
0.64164555,0.427127,0.0,0.0,0.0
0.0,0.39829406,0.0,0.0,0.0
0.5741709,0.49172255,0.0,0.0,0.0
0.6441184,0.3566418,0.4010198,0.230145,0.0
0.6041216,0.3774993,0.05318165,0.001209446,0.0
0.6401158,0.36505026,0.29879746,0.18819134,0.0
0.63102674,0.43729267,0.0,0.0,0.0
0.64348423,0.35964602,0.36822903,0.21683043,0.0
0.64370656,0.3566039,0.3994651,0.22942953,0.0
0.0,0.47769246,0.0,0.0,0.0
0.5868888,0.4142246,0.0,0.0,0.0
0.0,0.43273377,0.0,0.0,0.0
0.41814348,0.47281316,0.0,0.0,0.0
0.40598094,0.6527359,0.0,0.0,0.0
0.0,0.38786194,0.0,0.0,0.0
0.64155275,0.3564056,0.3913346,0.22568782,0.0
0.53325987,0.5308879,0.0,0.0,0.0
0.6193318,0.36627904,0.21183883,0.10963773,0.0
0.6338139,0.3556931,0.3621212,0.21224383,0.0
0.6384325,0.3573056,0.36777213,0.21553281,0.0
0.57828474,0.4877842,0.0,0.0,0.0
0.3651619,0.6918132,0.0,0.0,0.0
0.0,0.33540356,0.0,0.0,0.0
0.63642174,0.36128324,0.31886518,0.19543953,0.0
0.29531562,0.7586791,0.0,0.0,0.0
0.15271568,0.46506622,0.0,0.0,0.0
0.5064916,0.55651397,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6271414,0.360518,0.29330075,0.16530983,0.0
0.53625333,0.5280221,0.0,0.0,0.0
0.5827004,0.3977599,0.0,0.0,0.0
0.6072408,0.4600637,0.0,0.0,0.0
0.5981611,0.468756,0.0,0.0,0.0
0.0,0.49265206,0.0,0.0,0.0
0.0,0.51447934,0.0,0.0,0.0
0.0,0.37826693,0.0,0.0,0.0
0.5337632,0.53040606,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.45837477,0.6025776,0.0,0.0,0.0
0.0,0.857703,0.0,0.0,0.0
0.5155766,0.54781663,0.0,0.0,0.0
0.0,0.40559298,0.0,0.0,0.0
0.6081393,0.38057268,0.03805326,0.001973622,0.0
0.63012314,0.43815777,0.0,0.0,0.0
0.0,0.53090054,0.0,0.0,0.0
0.5963175,0.4705209,0.0,0.0,0.0
0.64153373,0.35640386,0.39126292,0.22565486,0.0
0.63792104,0.35607123,0.37762523,0.21937877,0.0
0.46491408,0.59631735,0.0,0.0,0.0
0.4571553,0.6037451,0.0,0.0,0.0
0.0,0.34638867,0.0,0.0,0.0
0.0,0.46519575,0.0,0.0,0.0
0.64477575,0.35670233,0.4035011,0.23128687,0.0
0.59204596,0.4477596,0.0,0.0,0.0
0.6413102,0.35952455,0.3592413,0.21273991,0.0
0.37653002,0.6809301,0.0,0.0,0.0
0.0,0.5169546,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.34666818,0.0,0.0,0.0
0.63943726,0.4292411,0.0,0.0,0.0
0.4834567,0.578566,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.37802607,0.67949796,0.0,0.0,0.0
0.62961775,0.35869128,0.3191314,0.18296286,0.0
0.6138699,0.45371744,0.0,0.0,0.0
0.6433696,0.35865703,0.3775075,0.22053309,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.56185937,0.50350875,0.0,0.0,0.0
0.0,0.44478476,0.0,0.0,0.0
0.0,0.4540337,0.0,0.0,0.0
0.0,0.4234316,0.0,0.0,0.0
0.6423462,0.42645627,0.0,0.0,0.0
0.3504543,0.70589316,0.0,0.0,0.0
0.6355604,0.3558539,0.3687142,0.21527791,0.0
0.40497237,0.6537014,0.0,0.0,0.0
0.0,0.3992423,0.0,0.0,0.0
0.0,0.39854404,0.0,0.0,0.0
0.07173105,0.5921864,0.0,0.0,0.0
0.6285299,0.40769696,0.0,0.0,0.0
0.6430954,0.35654762,0.39715797,0.22836779,0.0
0.4263515,0.6332345,0.0,0.0,0.0
0.5743532,0.49154803,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.63113284,0.43719113,0.0,0.0,0.0
0.19874826,0.46880418,0.0,0.0,0.0
0.0,0.4365959,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.0,0.51479095,0.0,0.0,0.0
0.6574029,0.41204205,0.0,0.0,0.0
0.0,0.34140867,0.0,0.0,0.0
0.63877976,0.3561503,0.38086694,0.22087063,0.0
0.54780495,0.5169635,0.0,0.0,0.0
0.0,0.5290616,0.0,0.0,0.0
0.0,0.4054111,0.0,0.0,0.0
0.5881413,0.4495216,0.0,0.0,0.0
0.40309966,0.46374694,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.57452995,0.49137878,0.0,0.0,0.0
0.45595852,0.6048908,0.0,0.0,0.0
0.0,0.40202543,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6436072,0.3607063,0.35828194,0.21286099,0.0
0.6863709,0.3843101,0.3465799,0.17962937,0.0
0.39667228,0.46715978,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5863743,0.41202065,0.0,0.0,0.0
0.64312935,0.35655075,0.3972861,0.22842675,0.0
0.0,0.39482015,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.41064632,0.4623373,0.0,0.0,0.0
0.578005,0.42036408,0.0,0.0,0.0
0.578791,0.48729956,0.0,0.0,0.0
0.6927725,0.3781816,0.42463472,0.23440088,0.0
0.6001901,0.46681353,0.0,0.0,0.0
0.58190024,0.39389166,0.0,0.0,0.0
0.29312378,0.7607774,0.0,0.0,0.0
0.5742978,0.42293587,0.0,0.0,0.0
0.6342664,0.35573477,0.36382937,0.21302994,0.0
0.6374661,0.35764512,0.35987094,0.21214512,0.0
0.6374949,0.36013234,0.33532023,0.2022875,0.0
0.640001,0.36134017,0.33508226,0.20274453,0.0
0.33210382,0.7234606,0.0,0.0,0.0
0.59244704,0.42255318,0.0,0.0,0.0
0.25554463,0.79675305,0.0,0.0,0.0
0.46535298,0.5958972,0.0,0.0,0.0
0.66638786,0.40344045,0.10292779,0.0086572375,0.0
0.0,0.42422006,0.0,0.0,0.0
0.60326165,0.41057062,0.0,0.0,0.0
0.0,0.43531096,0.0,0.0,0.0
0.65296286,0.40078837,0.06454164,0.0,0.0
0.6426102,0.35650295,0.39532638,0.22752486,0.0
0.3277259,0.7276518,0.0,0.0,0.0
0.42637062,0.46394596,0.0,0.0,0.0
0.6283242,0.43987992,0.0,0.0,0.0
0.5260016,0.5378365,0.0,0.0,0.0
0.6334084,0.35793555,0.33939302,0.20056286,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.45532882,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.62404054,0.36280546,0.26095563,0.14320476,0.0
0.0,0.5333858,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6434286,0.35916615,0.37273115,0.21862708,0.0
0.6396881,0.35623392,0.3842957,0.22244853,0.0
0.0,0.53935546,0.0,0.0,0.0
0.0,0.3957687,0.0,0.0,0.0
0.6262118,0.44190216,0.0,0.0,0.0
0.0,0.41623175,0.0,0.0,0.0
0.64232254,0.41506803,0.0,0.0,0.0
0.3111193,0.74354976,0.0,0.0,0.0
0.0,0.49262464,0.0,0.0,0.0
0.59552747,0.39054787,0.0,0.0,0.0
0.5772154,0.48880795,0.0,0.0,0.0
0.0,0.65448517,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5955169,0.42178366,0.0,0.0,0.0
0.0,0.37567565,0.0,0.0,0.0
0.53013766,0.5338769,0.0,0.0,0.0
0.64278084,0.35762277,0.38501194,0.22341835,0.0
0.0,0.538307,0.0,0.0,0.0
0.6917536,0.379157,0.41221175,0.2256836,0.0
0.0,0.46652624,0.0,0.0,0.0
0.58882535,0.44089848,0.0,0.0,0.0
0.6434206,0.35909644,0.3733849,0.21888793,0.0
0.63914233,0.35782242,0.36597058,0.2149655,0.0
0.0,0.58262527,0.0,0.0,0.0
0.6320612,0.35688877,0.34461883,0.20038123,0.0
0.6224834,0.36395416,0.24471273,0.13210419,0.0
0.5938609,0.3883914,0.0,0.0,0.0
0.67397624,0.39617583,0.19545266,0.07358249,0.0
0.6577023,0.41175535,0.0,0.0,0.0
0.32667968,0.67208225,0.0,0.0,0.0
0.4991876,0.5635063,0.0,0.0,0.0
0.6428321,0.3565234,0.3961641,0.22791038,0.0
0.46603125,0.59524786,0.0,0.0,0.0
0.0,0.40185156,0.0,0.0,0.0
0.54785675,0.5169139,0.0,0.0,0.0
0.6142277,0.45337495,0.0,0.0,0.0
0.6436121,0.3565952,0.39910847,0.22926539,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.61155164,0.45593682,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5171732,0.54628813,0.0,0.0,0.0
0.0,0.49299034,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.6443468,0.35666284,0.40188187,0.23054169,0.0
0.6184178,0.44936362,0.0,0.0,0.0
0.0,0.45004687,0.0,0.0,0.0
0.6150186,0.37480888,0.11632117,0.05419563,0.0
0.0,0.4445384,0.0,0.0,0.0
0.64016837,0.35627815,0.38610873,0.2232829,0.0
0.0,0.53813183,0.0,0.0,0.0
0.6032645,0.46387032,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.49128854,0.5710683,0.0,0.0,0.0
0.61382884,0.45375678,0.0,0.0,0.0
0.5792598,0.41904998,0.0,0.0,0.0
0.49312225,0.5693129,0.0,0.0,0.0
0.58151984,0.40432036,0.0,0.0,0.0
0.0,0.4476584,0.0,0.0,0.0
0.6437206,0.36168492,0.34910074,0.20919718,0.0
0.64237595,0.36067754,0.35279465,0.2103848,0.0
0.60618764,0.46107194,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.59200555,0.40243256,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.66733706,0.40253174,0.11450112,0.0167783,0.0
0.0,0.49502072,0.0,0.0,0.0
