chamber_size,top,bottom,dt,Coalescence
0.9511439,0.25213006,0.47450542,0.1439196,0.0
0.5939289,0.4181849,0.2815628,0.13430057,0.0
0.9515584,0.2519836,0.474651,0.14385685,0.0
1.0320487,0.10792444,0.87432736,0.12272805,0.0
0.5658875,0.38814732,0.33920473,0.20223342,0.0
0.96839225,0.2326458,0.5235826,0.14027269,0.0
0.7492025,0.32342675,0.4035843,0.17448619,0.0
0.9148535,0.2649425,0.46176037,0.14941265,0.0
0.96536124,0.23858453,0.5068813,0.14110814,0.0
0.8283175,0.2954945,0.43136927,0.16251108,0.0
0.5932877,0.41937876,0.28136644,0.13420977,0.0
0.7502216,0.3230669,0.40394226,0.17433195,0.0
0.64963144,0.35858086,0.36861536,0.18955764,0.0
0.7181674,0.33438382,0.39268494,0.1791838,0.0
0.59119767,0.37921143,0.34809357,0.19840236,0.0
0.54648703,0.4221322,0.32763624,0.19536993,0.0
0.64619225,0.35979524,0.36740747,0.19007817,0.0
0.611139,0.37217093,0.3550969,0.19538398,0.0
0.5528108,0.4244286,0.31946784,0.18496233,0.0
0.573853,0.41301864,0.30596936,0.1656351,0.0
0.7265659,0.33141875,0.3956344,0.17791252,0.0
0.72673506,0.33135894,0.39569384,0.17788696,0.0
0.9962161,0.17813088,0.67689145,0.13260394,0.0
0.6997836,0.3408744,0.3862286,0.1819664,0.0
0.8630681,0.28322563,0.44357353,0.15725112,0.0
0.66600174,0.35280135,0.3743645,0.18707974,0.0
0.8042705,0.30398458,0.422924,0.1661509,0.0
0.9210187,0.26276582,0.4639256,0.14847949,0.0
0.82529205,0.29656285,0.43030667,0.162969,0.0
0.8720234,0.280064,0.44671857,0.15589559,0.0
0.95503694,0.25075552,0.47587264,0.14333037,0.0
0.54904705,0.42646945,0.32188228,0.1884193,0.0
0.76952434,0.31625196,0.41072127,0.17141022,0.0
0.9947241,0.18105404,0.66867036,0.13301522,0.0
0.5698618,0.41518286,0.30852968,0.16930099,0.0
0.562519,0.4191644,0.31324005,0.17604533,0.0
0.57641745,0.41162813,0.30432433,0.16327973,0.0
0.56868213,0.41582248,0.30928645,0.17038454,0.0
0.8479452,0.28856492,0.4382624,0.15954018,0.0
0.89645165,0.27143937,0.4552977,0.15219806,0.0
0.9046234,0.2685544,0.45816755,0.1509611,0.0
0.88573706,0.27522233,0.4515348,0.15381983,0.0
0.593646,0.40228614,0.29327226,0.14745533,0.0
0.9683436,0.2327412,0.5233139,0.14028616,0.0
0.56927353,0.41550186,0.3089071,0.16984135,0.0
0.5921495,0.42149806,0.28101784,0.13404858,0.0
0.9634619,0.24230616,0.49641517,0.14163163,0.0
0.8388274,0.29178405,0.4350603,0.16092025,0.0
0.56105816,0.38985237,0.3375087,0.20296437,0.0
0.97229934,0.22499096,0.5451097,0.13919586,0.0
0.7056282,0.33881095,0.38828117,0.18108176,0.0
0.57185626,0.4088888,0.31099376,0.17165647,0.0
0.9798485,0.21019997,0.5867058,0.13711514,0.0
0.68177605,0.3472321,0.3799044,0.1846921,0.0
0.6818811,0.34719503,0.37994128,0.18467619,0.0
0.5714388,0.41432774,0.30751806,0.16785254,0.0
0.9894315,0.19142407,0.6395073,0.13447396,0.0
0.57230866,0.4138561,0.30696005,0.16705355,0.0
0.93288666,0.25857577,0.46809357,0.14668311,0.0
0.86485875,0.28259358,0.44420236,0.15698007,0.0
0.74096113,0.32633632,0.40069,0.17573366,0.0
0.5437514,0.4287844,0.32567903,0.19373035,0.0
0.57115775,0.41448015,0.30769837,0.1681107,0.0
0.5734913,0.45623794,0.27530402,0.13140635,0.0
0.98384744,0.2023649,0.6087395,0.13601299,0.0
0.91509074,0.26485875,0.46184367,0.1493768,0.0
0.5643493,0.41817197,0.31206596,0.17436424,0.0
0.96166986,0.24581693,0.48654234,0.14212549,0.0
0.8757209,0.2787586,0.44801712,0.15533592,0.0
0.5767203,0.38432276,0.34300917,0.2005937,0.0
0.58900404,0.4273546,0.2800546,0.13360314,0.0
0.50742,0.5792571,0.25507045,0.122049905,0.0
0.64604694,0.35984653,0.36735645,0.19010016,0.0
0.54567,0.4283007,0.32404864,0.19152111,0.0
0.78905183,0.30935773,0.41757926,0.16845444,0.0
0.8764657,0.27849552,0.44827873,0.15522319,0.0
0.56070703,0.42014697,0.31440243,0.17770962,0.0
0.7109975,0.3369153,0.39016685,0.18026902,0.0
0.98321235,0.20360933,0.6052401,0.13618803,0.0
0.81420004,0.30047888,0.4264112,0.16464795,0.0
0.55876285,0.3922807,0.33641908,0.20272747,0.0
0.7889032,0.30941015,0.41752708,0.16847692,0.0
0.757914,0.32035112,0.40664375,0.17316759,0.0
0.7495466,0.3233053,0.40370515,0.17443408,0.0
0.5501627,0.42586446,0.3211666,0.18739459,0.0
0.57365537,0.41312584,0.30609617,0.16581663,0.0
0.9618541,0.24545585,0.4875575,0.14207473,0.0
0.5925724,0.4207106,0.2811474,0.13410848,0.0
0.63384897,0.36415315,0.36307257,0.1919465,0.0
0.6005605,0.39763403,0.28948498,0.14182957,0.0
0.56743866,0.4675075,0.27345046,0.13054924,0.0
0.5761972,0.38450745,0.34282547,0.20067286,0.0
0.7899636,0.30903575,0.4178995,0.16831645,0.0
0.5677454,0.38749143,0.33985722,0.20195217,0.0
0.59462774,0.41688374,0.2817768,0.13439952,0.0
0.68265,0.34692356,0.38021132,0.1845598,0.0
0.6023534,0.397149,0.287985,0.13979149,0.0
0.57477415,0.38500983,0.3423257,0.20088828,0.0
0.5463489,0.4279325,0.3236131,0.19089752,0.0
0.5891178,0.42714268,0.28008947,0.13361928,0.0
0.9159515,0.26455486,0.462146,0.14924647,0.0
0.9706111,0.22829846,0.53580797,0.13966116,0.0
0.55886865,0.42114377,0.31558177,0.17939818,0.0
0.8344948,0.29331374,0.43353868,0.16157603,0.0
0.5834119,0.38196018,0.34535924,0.19958086,0.0
0.7388004,0.3270993,0.39993113,0.17606068,0.0
0.93105686,0.25922173,0.46745092,0.14696011,0.0
0.5656504,0.38823107,0.33912146,0.2022693,0.0
0.8663873,0.2820539,0.4447392,0.15674865,0.0
0.7435382,0.3254265,0.40159503,0.17534359,0.0
0.7141405,0.3358056,0.3912707,0.1797933,0.0
0.79012865,0.30897748,0.41795743,0.16829145,0.0
0.65810984,0.35558766,0.3715929,0.18827425,0.0
0.5945333,0.41705948,0.2817479,0.13438617,0.0
0.57510865,0.41233778,0.3051639,0.16448182,0.0
0.5492945,0.4263353,0.32172352,0.18819201,0.0
0.5808512,0.40922403,0.30148005,0.1592073,0.0
0.7316845,0.32961163,0.39743206,0.17713775,0.0
0.6736367,0.3501058,0.37704587,0.18592408,0.0
0.6059205,0.37401342,0.35326418,0.19617386,0.0
0.8564401,0.2855658,0.44124576,0.15825431,0.0
0.9924067,0.1855946,0.6559012,0.13365394,0.0
0.9650611,0.2391725,0.5052277,0.14119083,0.0
0.56386256,0.38886225,0.3384936,0.20253989,0.0
0.5610735,0.41994825,0.31416738,0.17737305,0.0
0.67673135,0.34901318,0.3781327,0.18545566,0.0
0.545256,0.4285251,0.32431418,0.19190131,0.0
0.6015424,0.3958983,0.28971922,0.1418943,0.0
0.5958823,0.41454783,0.282161,0.13457721,0.0
0.89569247,0.27170745,0.45503107,0.15231296,0.0
0.84361446,0.290094,0.43674147,0.16019565,0.0
0.59604484,0.41283426,0.28322408,0.13573371,0.0
0.9933942,0.18365996,0.6613422,0.13338177,0.0
0.78071207,0.31230205,0.41465038,0.16971682,0.0
0.5902628,0.42501095,0.28044006,0.13378142,0.0
0.9914209,0.18752621,0.65047,0.13392556,0.0
0.55639046,0.4224875,0.3171715,0.1816744,0.0
0.5961646,0.41402215,0.28224745,0.13461716,0.0
0.6060344,0.37397325,0.35330418,0.19615662,0.0
0.6315088,0.3649793,0.36225072,0.1923007,0.0
0.5919915,0.40318328,0.29433364,0.14897498,0.0
0.6286042,0.36600482,0.3612306,0.19274037,0.0
0.79252017,0.30813307,0.41879734,0.16792947,0.0
0.9234803,0.26189685,0.46479008,0.14810687,0.0
0.9703712,0.22876848,0.5344863,0.13972726,0.0
0.98119384,0.20756397,0.5941186,0.13674438,0.0
0.57159567,0.41424274,0.30741745,0.16770849,0.0
0.59999764,0.39862904,0.2893507,0.14179246,0.0
0.5664354,0.41704077,0.31072775,0.17244814,0.0
0.99220836,0.18598327,0.6548084,0.13370864,0.0
0.92329997,0.26196042,0.46472672,0.1481342,0.0
0.81688535,0.29953077,0.4273543,0.16424151,0.0
0.5807135,0.38291287,0.34441158,0.19998929,0.0
0.58809775,0.38030586,0.34700492,0.19887157,0.0
0.9818084,0.20635958,0.597505,0.13657507,0.0
0.83981633,0.2914349,0.43540758,0.16077057,0.0
0.596307,0.37740755,0.34988794,0.19762902,0.0
0.57412654,0.41287035,0.30579388,0.16538382,0.0
0.96511155,0.23907377,0.5055058,0.14117685,0.0
0.98595375,0.19823784,0.620346,0.13543244,0.0
0.9623187,0.24454565,0.4901173,0.14194667,0.0
0.97316694,0.22329086,0.5498909,0.1389567,0.0
0.90849507,0.2671874,0.4595273,0.1503751,0.0
0.5614439,0.4197474,0.3139297,0.17703277,0.0
0.6053365,0.38973188,0.29023632,0.14171033,0.0
0.78345984,0.311332,0.41561538,0.16930085,0.0
0.93383473,0.25824103,0.4684265,0.14653961,0.0
0.786381,0.31030068,0.41664127,0.1688587,0.0
1.0104263,0.15028921,0.75518835,0.1286874,0.0
0.70763147,0.33810365,0.3889847,0.18077853,0.0
0.96070415,0.24770904,0.48122102,0.14239167,0.0
0.9131262,0.2655523,0.46115375,0.14967416,0.0
0.91640115,0.26439616,0.4623039,0.1491784,0.0
0.67768306,0.34867716,0.37846696,0.18531163,0.0
0.7540642,0.3217103,0.40529174,0.1737503,0.0
0.5499986,0.42595345,0.32127187,0.18754531,0.0
0.5723173,0.38587722,0.34146285,0.20126018,0.0
0.84946126,0.2880297,0.43879482,0.15931065,0.0
0.6702245,0.35131046,0.37584755,0.18644059,0.0
0.59594786,0.41442567,0.28218108,0.1345865,0.0
0.86042994,0.28415713,0.442647,0.15765043,0.0
0.4298635,0.72366047,0.2313197,0.111067005,0.0
0.64098024,0.36163533,0.36557704,0.1908671,0.0
0.54680014,0.4276878,0.32332364,0.19048305,0.0
0.5631344,0.3891194,0.33823782,0.2026501,0.0
0.58300596,0.40805557,0.3000978,0.15722813,0.0
0.5463292,0.4279432,0.32362577,0.19091564,0.0
0.6476657,0.359275,0.36792496,0.18985513,0.0
0.64531016,0.36010665,0.3670977,0.19021168,0.0
0.6738215,0.35004047,0.37711078,0.18589616,0.0
0.8302765,0.294803,0.4320572,0.16221455,0.0
0.72448844,0.3321522,0.39490482,0.178227,0.0
0.57143825,0.38618755,0.34115413,0.20139325,0.0
0.5642266,0.4182385,0.31214464,0.1744769,0.0
0.73516816,0.32838154,0.3986555,0.1766105,0.0
0.9670761,0.2352246,0.5163301,0.14063548,0.0
0.74728954,0.324102,0.4029125,0.17477576,0.0
0.83906424,0.29170036,0.4351435,0.16088443,0.0
0.55045515,0.4124828,0.33047527,0.19774823,0.0
0.94625056,0.2538576,0.47278687,0.1446603,0.0
0.58535534,0.43414816,0.27893725,0.13308646,0.0
0.5519175,0.42491305,0.32004088,0.18578282,0.0
0.963712,0.24181576,0.49779403,0.14156269,0.0
0.9829109,0.20419958,0.60357964,0.13627115,0.0
0.64612615,0.35981864,0.36738425,0.19008815,0.0
0.982546,0.20491463,0.6015689,0.13637172,0.0
0.672062,0.3506617,0.37649286,0.18616246,0.0
0.58812267,0.42899558,0.2797847,0.13347836,0.0
0.5766185,0.41151908,0.30419528,0.16309495,0.0
0.9837719,0.20251265,0.60832393,0.13603382,0.0
0.59393936,0.4181654,0.281566,0.13430206,0.0
0.9903307,0.1896621,0.6444624,0.1342261,0.0
0.5683476,0.3872788,0.3400687,0.20186104,0.0
0.9936621,0.18313491,0.6628185,0.13330793,0.0
0.5991697,0.40506488,0.28558233,0.13774365,0.0
0.83260536,0.29398078,0.4328751,0.16186202,0.0
0.56660265,0.41695008,0.3106205,0.1722946,0.0
0.9693452,0.23077887,0.5288331,0.14001001,0.0
0.6294333,0.36571208,0.36152178,0.19261487,0.0
0.97703713,0.2157082,0.5712154,0.13789,0.0
0.5736614,0.45592126,0.2753561,0.13143045,0.0
0.5938346,0.4183605,0.2815339,0.13428722,0.0
0.827482,0.29578963,0.43107578,0.16263752,0.0
0.965326,0.23865356,0.506687,0.14111784,0.0
0.83407885,0.29346067,0.4333926,0.16163896,0.0
0.774615,0.31445467,0.41250908,0.17063965,0.0
0.6611247,0.35452312,0.37265173,0.18781796,0.0
0.5467318,0.4277249,0.32336745,0.1905458,0.0
0.71752787,0.33460966,0.3924603,0.17928058,0.0
0.5949524,0.4162792,0.28187624,0.1344455,0.0
0.86536455,0.2824149,0.44438004,0.15690346,0.0
0.81195986,0.30126983,0.42562446,0.16498704,0.0
0.59212273,0.4031121,0.29424942,0.14885442,0.0
0.87509406,0.27897984,0.44779697,0.1554308,0.0
0.68210995,0.34711415,0.38002166,0.18464157,0.0
0.6972972,0.34175217,0.38535538,0.18234277,0.0
0.56385636,0.41843924,0.31238213,0.17481695,0.0
0.8432121,0.29023594,0.43660015,0.16025658,0.0
0.8353476,0.29301262,0.4338382,0.16144694,0.0
0.64054495,0.361789,0.3654242,0.19093299,0.0
0.5974425,0.40022752,0.2908368,0.14396822,0.0
0.9657892,0.23774593,0.50923973,0.14099015,0.0
0.5976965,0.41117004,0.28271654,0.1348341,0.0
0.6890569,0.34466147,0.3824614,0.18359007,0.0
0.6656216,0.35293552,0.374231,0.18713729,0.0
0.66676486,0.3525319,0.3746325,0.18696424,0.0
0.97508377,0.21953529,0.5604518,0.13842846,0.0
0.99588585,0.17877826,0.67507106,0.13269494,0.0
0.78115153,0.3121468,0.41480476,0.16965029,0.0
0.90681785,0.26777962,0.45893824,0.15062898,0.0
0.6033438,0.39271405,0.29014897,0.14201304,0.0
0.8474521,0.288739,0.43808925,0.15961479,0.0
0.59367555,0.41865665,0.2814852,0.1342647,0.0
0.6143068,0.37105256,0.35620943,0.19490449,0.0
0.8248164,0.2967307,0.43013966,0.16304103,0.0
1.014721,0.14187479,0.77885205,0.12750377,0.0
0.8052201,0.30364925,0.42325753,0.16600718,0.0
0.5921823,0.4030798,0.29421124,0.14879975,0.0
0.9850621,0.199985,0.6154324,0.13567825,0.0
0.6645308,0.3533206,0.37384793,0.1873024,0.0
0.99079144,0.18875927,0.64700127,0.13409911,0.0
0.9835693,0.2029095,0.6072077,0.13608968,0.0
0.5903803,0.40074983,0.29774216,0.15311144,0.0
0.5954158,0.40132648,0.29213697,0.1458298,0.0
0.6300012,0.3655116,0.36172125,0.19252889,0.0
0.8965053,0.27142048,0.45531657,0.15218993,0.0
0.83583903,0.2928391,0.43401074,0.16137259,0.0
0.7694018,0.31629518,0.41067824,0.17142875,0.0
0.5976966,0.37691692,0.35037598,0.19741865,0.0
0.5474131,0.42735547,0.32293043,0.18992004,0.0
0.6932974,0.3431644,0.38395062,0.18294817,0.0
0.5648622,0.41789383,0.31173694,0.17389314,0.0
0.97943443,0.21101089,0.584425,0.13722925,0.0
0.5959228,0.41447228,0.28217342,0.13458295,0.0
0.96838135,0.23266745,0.52352154,0.14027573,0.0
0.5560508,0.4226717,0.3173894,0.18198636,0.0
0.58824205,0.40521634,0.29673886,0.15241884,0.0
0.6329638,0.36446556,0.3627617,0.1920805,0.0
0.9602669,0.2485659,0.47881132,0.1425122,0.0
0.6592337,0.3551908,0.3719876,0.18810418,0.0
0.9613944,0.24635656,0.4850245,0.14220144,0.0
0.8778919,0.2779922,0.44877955,0.15500727,0.0
0.8773447,0.2781853,0.44858742,0.15509012,0.0
0.7979764,0.3062068,0.42071348,0.1671036,0.0
0.5897134,0.40441853,0.29579496,0.15106736,0.0
0.71795106,0.33446023,0.3926089,0.17921652,0.0
0.63333136,0.36433578,0.36289078,0.19202487,0.0
0.6698341,0.3514483,0.3757104,0.18649967,0.0
0.96205044,0.24507128,0.48863882,0.14202069,0.0
0.55272305,0.42447627,0.3195241,0.18504287,0.0
0.8335724,0.29363936,0.43321472,0.16171566,0.0
0.97695476,0.21586964,0.57076085,0.13791277,0.0
0.65552205,0.3565013,0.37068406,0.18866597,0.0
0.54580355,0.4282282,0.323963,0.1913985,0.0
1.0154052,0.14053425,0.78262186,0.12731513,0.0
0.5631484,0.4754956,0.27213663,0.12994169,0.0
0.593308,0.41934094,0.28137264,0.13421264,0.0
0.6469448,0.35952944,0.36767182,0.18996428,0.0
1.011955,0.14729416,0.7636113,0.1282661,0.0
0.9367574,0.25720918,0.46945292,0.14609723,0.0
0.87992555,0.27727404,0.44949383,0.1546995,0.0
0.5225425,0.5511002,0.25970155,0.12419143,0.0
0.67559165,0.3494156,0.37773243,0.18562816,0.0
0.58386916,0.40758753,0.29954407,0.15643533,0.0
0.54544926,0.42842034,0.3241902,0.19172381,0.0
0.7255714,0.33176988,0.39528516,0.17806306,0.0
0.59365237,0.41869977,0.2814781,0.13426141,0.0
0.58751816,0.40560892,0.2972032,0.15308368,0.0
0.95974004,0.2490951,0.47752437,0.14261846,0.0
0.6028624,0.39356488,0.29003415,0.1419813,0.0
0.7645758,0.31799915,0.40898332,0.17215922,0.0
0.98491126,0.20028047,0.6146016,0.13571976,0.0
0.5976809,0.3769225,0.35037047,0.19742104,0.0
0.9045233,0.26858974,0.45813242,0.1509763,0.0
0.72066474,0.3335021,0.39356196,0.1788058,0.0
0.7781429,0.31320912,0.41374812,0.17010565,0.0
0.5949043,0.41636884,0.28186148,0.13443871,0.0
0.5928707,0.42015517,0.28123873,0.13415071,0.0
0.81790406,0.2991712,0.42771205,0.16408728,0.0
0.59725225,0.40983218,0.2841353,0.13651033,0.0
0.59281147,0.4202655,0.2812206,0.13414234,0.0
0.968555,0.23232737,0.52447796,0.1402279,0.0
0.7532535,0.32199642,0.405007,0.17387307,0.0
0.9751687,0.21936877,0.56092024,0.13840504,0.0
0.963401,0.2424251,0.49608073,0.14164841,0.0
0.58018804,0.4095836,0.30190548,0.15981641,0.0
0.5808122,0.3828781,0.34444624,0.19997434,0.0
0.56184196,0.4195315,0.3136744,0.1766672,0.0
0.7151231,0.33545864,0.39161575,0.1796446,0.0
0.9067831,0.26779175,0.45892608,0.15063424,0.0
0.59748256,0.41156834,0.28265107,0.13480382,0.0
0.59118605,0.42329186,0.28072283,0.13391215,0.0
0.5987295,0.40615922,0.28525016,0.13746056,0.0
0.59427106,0.4019472,0.29287127,0.14688116,0.0
0.6710169,0.3510307,0.3761258,0.18632065,0.0
0.5166891,0.56199867,0.25790903,0.12336252,0.0
0.7730279,0.31501505,0.4119517,0.17087987,0.0
0.97535735,0.21899918,0.5619598,0.138353,0.0
1.0070881,0.15682939,0.7367959,0.12960744,0.0
0.5977678,0.4110372,0.28273842,0.1348442,0.0
0.8586116,0.28479904,0.44200844,0.15792567,0.0
0.60594904,0.38820893,0.2906986,0.14210428,0.0
0.5916166,0.42249024,0.28085467,0.13397314,0.0
0.69755006,0.34166294,0.38544416,0.1823045,0.0
0.54928064,0.4153388,0.32963496,0.19704431,0.0
0.5035705,0.5864244,0.25389162,0.12150478,0.0
0.58317953,0.40796146,0.29998642,0.15706871,0.0
0.9809381,0.20806502,0.5927093,0.13681486,0.0
0.5801817,0.40958703,0.30190954,0.15982221,0.0
0.6016366,0.3957318,0.2897417,0.14190051,0.0
0.96345425,0.24232079,0.4963739,0.14163373,0.0
0.59476477,0.41662857,0.28181878,0.13441895,0.0
0.83416414,0.29343045,0.43342254,0.16162612,0.0
0.55909187,0.39148068,0.33665445,0.20292464,0.0
0.95622295,0.2503367,0.47628918,0.14315084,0.0
0.9052076,0.26834804,0.45837274,0.15087272,0.0
0.8075407,0.30282995,0.4240725,0.1656559,0.0
0.8050593,0.30370605,0.42320108,0.1660315,0.0
0.6684131,0.35194996,0.3752114,0.18671477,0.0
0.96505696,0.23918058,0.50520474,0.141192,0.0
0.9350147,0.25782436,0.46884093,0.14636101,0.0
0.56404316,0.41833794,0.31226233,0.1746454,0.0
0.95714426,0.25001168,0.47661272,0.14301135,0.0
0.96282756,0.24354865,0.49292117,0.14180638,0.0
0.57339096,0.3854982,0.34183994,0.20109765,0.0
0.9517546,0.25191432,0.47471994,0.1438272,0.0
0.54531497,0.42849314,0.32427636,0.19184716,0.0
0.59401727,0.4180203,0.28158987,0.13431309,0.0
0.99071264,0.18891369,0.6465668,0.13412091,0.0
0.89300704,0.27265558,0.45408797,0.15271941,0.0
0.8501151,0.28779894,0.43902445,0.15921168,0.0
0.70018554,0.3407324,0.38636974,0.18190561,0.0
0.8516973,0.28724015,0.43958017,0.15897222,0.0
0.774398,0.31453133,0.41243288,0.17067249,0.0
0.853067,0.2867567,0.44006115,0.15876488,0.0
0.8125064,0.30107698,0.4258164,0.16490428,0.0
0.7148898,0.33554113,0.3915338,0.17967986,0.0
0.69527924,0.34246475,0.38464665,0.18264821,0.0
0.92999786,0.25959572,0.46707904,0.14712034,0.0
1.012162,0.14688852,0.7647523,0.12820898,0.0
0.5830858,0.40801233,0.30004653,0.15715478,0.0
0.59253734,0.4207758,0.28113666,0.13410352,0.0
0.52384037,0.54868364,0.260099,0.124375224,0.0
1.0456233,0.081328355,0.94912285,0.118986495,0.0
0.56143427,0.38971958,0.33764076,0.20290746,0.0
0.962945,0.24331856,0.49356827,0.14177404,0.0
0.93819046,0.25670317,0.46995622,0.14588031,0.0
0.8553203,0.28596112,0.44085252,0.15842383,0.0
0.7196834,0.3338486,0.39321733,0.17895432,0.0
0.62896746,0.36587653,0.36135823,0.19268535,0.0
0.7043537,0.33926088,0.3878336,0.18127468,0.0
0.70032185,0.34068435,0.38641763,0.18188494,0.0
0.8161857,0.29977787,0.4271086,0.16434737,0.0
0.5504485,0.41249895,0.3304705,0.19774425,0.0
0.6890348,0.34466943,0.38245365,0.18359335,0.0
0.6991745,0.34108946,0.38601467,0.1820586,0.0
0.7600917,0.3195823,0.4074085,0.17283796,0.0
0.9718239,0.22592229,0.5424905,0.13932692,0.0
0.96757454,0.23424797,0.5190767,0.14049809,0.0
0.5627011,0.38927233,0.33808568,0.20271568,0.0
0.5437635,0.4287551,0.32568768,0.19373757,0.0
0.96014047,0.24881344,0.4781151,0.14254704,0.0
0.6404054,0.36183828,0.36537516,0.1909541,0.0
0.5506647,0.41197324,0.33062518,0.19787382,0.0
0.9320865,0.25885826,0.46781254,0.14680423,0.0
0.4858015,0.61950874,0.24845006,0.118988484,0.0
0.96571475,0.23789173,0.50882953,0.14101066,0.0
0.60902077,0.3729188,0.354353,0.1957046,0.0
0.5500507,0.4259252,0.32123843,0.18749745,0.0
0.7815472,0.31200716,0.41494367,0.1695904,0.0
0.5461007,0.42806706,0.32377237,0.19112557,0.0
0.5962743,0.40086097,0.29158622,0.14504121,0.0
0.59529734,0.4013907,0.29221293,0.14593856,0.0
0.9737051,0.22223656,0.5528554,0.13880844,0.0
0.5441655,0.42911643,0.32501376,0.19290298,0.0
0.6870468,0.34537125,0.38175547,0.18389428,0.0
1.0031766,0.16449352,0.71524274,0.13068555,0.0
0.8397105,0.2914722,0.43537042,0.1607866,0.0
0.9062993,0.26796266,0.45875615,0.15070745,0.0
0.54713684,0.4205521,0.32810113,0.19575939,0.0
0.9710936,0.22735332,0.53846645,0.13952816,0.0
0.5945031,0.41711572,0.28173864,0.13438189,0.0
0.6676092,0.35223377,0.37492907,0.18683644,0.0
0.5761023,0.411799,0.30452645,0.16356912,0.0
0.96852857,0.2323787,0.52433336,0.14023511,0.0
1.0518025,0.069221295,0.9831702,0.117283516,0.0
1.0184848,0.13450004,0.7995911,0.12646632,0.0
0.8297459,0.29499036,0.43187085,0.16229485,0.0
0.9646248,0.24002744,0.5028235,0.14131111,0.0
0.8390462,0.29170683,0.43513712,0.16088714,0.0
0.56205237,0.41941747,0.3135394,0.17647395,0.0
0.592307,0.42120478,0.2810661,0.13407087,0.0
0.5939405,0.41816324,0.28156635,0.13430223,0.0
0.88019997,0.27717718,0.44959018,0.15465795,0.0
0.55846715,0.4213615,0.31583932,0.17976695,0.0
0.51222044,0.570319,0.25654054,0.12272971,0.0
0.56164604,0.4196377,0.3138001,0.17684719,0.0
0.71511513,0.3354616,0.39161292,0.17964575,0.0
0.95763344,0.24983871,0.4767846,0.14293735,0.0
0.83948004,0.29155368,0.43528947,0.16082142,0.0
0.5715834,0.45979026,0.27471974,0.1311362,0.0
0.7692666,0.31634304,0.41063073,0.1714492,0.0
0.8424878,0.2904918,0.43634576,0.16036622,0.0
0.7389159,0.32705843,0.39997172,0.17604321,0.0
0.9333034,0.25842854,0.46823993,0.14662006,0.0
0.55999863,0.42053106,0.31485692,0.17836033,0.0
0.5697087,0.38679823,0.34054673,0.20165502,0.0
0.58180606,0.44075656,0.27785033,0.13258384,0.0
0.9659428,0.23744501,0.5100861,0.14094779,0.0
0.59054697,0.42448175,0.2805271,0.13382165,0.0
0.62770224,0.36632317,0.36091387,0.19287692,0.0
0.55706084,0.42212397,0.31674147,0.18105868,0.0
0.87130857,0.28031626,0.44646755,0.15600379,0.0
0.55957323,0.4821522,0.27104178,0.12943542,0.0
0.5945427,0.4017999,0.29269707,0.14663173,0.0
0.97581416,0.21810432,0.5644766,0.1382271,0.0
0.6014006,0.3961489,0.2896854,0.14188494,0.0
0.5436702,0.429385,0.3253315,0.19335793,0.0
0.5785753,0.38366783,0.34366065,0.20031293,0.0
0.7696248,0.3162165,0.4107566,0.17139497,0.0
0.742702,0.32572186,0.40130135,0.17547008,0.0
0.8658761,0.28223434,0.44455966,0.15682606,0.0
0.98067135,0.20858772,0.59123915,0.13688841,0.0
0.84308,0.29028252,0.43655378,0.1602766,0.0
0.71512705,0.33545727,0.39161712,0.17964399,0.0
0.7469984,0.3242049,0.40281025,0.17481981,0.0
0.76200485,0.3189069,0.40808043,0.17254834,0.0
0.9756351,0.21845488,0.5634904,0.13827647,0.0
